% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, elapsed wallclock time [s], further/more values", seed=414859, Sat May  9 10:18:14 2026, <python>{}</python>
1055 12660 2.4290399406937153e-05 13838.266622718817 14.431594470971774 1.4431595007995183e+01 14.594268727879403 14.998562233461362 0.0940695871830517 14.500199438712706 nan 7.1   
1056 12672 2.4842007524201592e-05 13898.649913289786 14.431593269115366 1.4431593269115366e+01 14.431596538078264 14.594271349797094 0.16267309288898701 14.431595386016568 nan 7.1   
1057 12684 2.6539689660115472e-05 13826.557483162245 14.431593044117674 1.4431593044117674e+01 14.431595467801944 14.836553136341005 0.16267336036550795 14.431594457395528 nan 7.1   
1058 12696 2.8234309305490662e-05 14038.319992987519 14.4315925272274 1.4431592527227400e+01 14.431594845447586 14.594267960577628 0.08133711873909633 14.431593658598537 nan 7.1   
1059 12708 3.067530119321491e-05 14181.573360757919 14.431592479733705 1.4431592479733705e+01 14.568798715960623 14.836551644048573 0.1626735114216391 14.43159341419893 nan 7.1   
1060 12720 3.0961496219865834e-05 13919.153520875796 14.431592479733705 1.4431592723492827e+01 14.431594166355447 14.56880175089045 1.4982205200908538e-06 14.43159378039088 nan 7.2   
1061 12732 3.14381525492411e-05 13916.74353121275 14.431592479733705 1.4431592679441115e+01 14.431594488207537 14.973122846585149 0.055759657335318735 14.431593215021554 nan 7.2   
1062 12744 3.052130180349191e-05 14001.85211622865 14.431592061750317 1.4431592061750317e+01 14.56879887999639 14.836552633648862 0.13720796483082864 14.431593913292058 nan 7.2   
1063 12756 3.118994092780356e-05 14058.185542433497 14.431591831415306 1.4431591831415306e+01 14.431595433022954 14.83655231766285 0.1372075803505215 14.431592521623983 nan 7.2   
1064 12768 3.1933482153076464e-05 14083.93728423031 14.431590075771412 1.4431590075771412e+01 14.43159200005953 14.568800986161053 2.165832238887333e-06 14.431591238160266 nan 7.2   
1065 12780 3.3456487002975605e-05 14210.91816943188 14.431589325383472 1.4431589325383472e+01 14.431592114161372 14.594263786056464 0.12436059038331493 14.431590931256267 nan 7.2   
1066 12792 3.369531390169386e-05 14237.903400426247 14.431589294571072 1.4431589294571072e+01 14.43159178677648 14.59426416825018 0.14994169783092026 14.431589597253046 nan 7.2   
1067 12804 3.503964465577306e-05 14579.590404634839 14.431587649835564 1.4431587649835564e+01 14.521897924937962 14.99855706016815 0.23110338809603626 14.431589155337397 nan 7.2   
1068 12816 3.6676718770851925e-05 14318.385727467492 14.431587649835564 1.4431588850401477e+01 14.568792237054643 14.594262996429121 0.16267120210682506 14.431589321168769 nan 7.2   
1069 12828 3.919550251755163e-05 14523.958999391603 14.431586425448561 1.4431586425448561e+01 14.431589680150125 14.43159195835963 1.4187483490246677e-06 14.43158880758237 nan 7.2   
1070 12840 4.2807430495728765e-05 14507.917891353987 14.431583840204297 1.4431583840204297e+01 14.43158821579195 14.594263728502971 3.842033013512491e-06 14.431585693908712 nan 7.2   
1071 12852 4.595561769377264e-05 14376.79021586529 14.431582195691067 1.4431582195691067e+01 14.431585798250909 14.568794331965472 3.7348774917234095e-06 14.43158424584211 nan 7.2   
1072 12864 4.800504979146088e-05 14461.185530883226 14.431582195691067 1.4431582882974315e+01 14.52189040599152 14.705450814417553 0.19496080397663818 14.431583691912866 nan 7.2   
1073 12876 4.827324648164647e-05 14440.95815801532 14.431581856612736 1.4431581856612736e+01 14.431586327503297 14.926265210031131 0.12649030352696577 14.431583568154135 nan 7.3   
1074 12888 4.9184364081870794e-05 14390.945186791936 14.431579854616455 1.4431579854616455e+01 14.431583362073683 14.83654372833798 2.0601344665749366e-06 14.431582473337393 nan 7.3   
1075 12900 4.948184777049613e-05 14182.08372957569 14.431579390548988 1.4431579390548988e+01 14.431581927496486 14.521887447518141 1.6721664870544828e-06 14.43158091671679 nan 7.3   
1076 12912 5.017640888782857e-05 14195.388127906514 14.431578504980589 1.4431578504980589e+01 14.521891634563017 14.83654326700707 0.2710806900943705 14.431581766556468 nan 7.3   
1077 12924 5.153324595144688e-05 14202.22843536577 14.431576108235285 1.4431576108235285e+01 14.431581713248274 15.083729300909079 4.177614759015569e-06 14.431578905830634 nan 7.3   
1078 12936 5.458639885754435e-05 14333.808577170324 14.43157463919214 1.4431574639192140e+01 14.431579552986383 14.973110426180382 0.2582410446556729 14.431577288651471 nan 7.3   
1079 12948 5.527608278404266e-05 14229.389816360717 14.43157463919214 1.4431575710486667e+01 14.521872857914502 14.836538050011393 0.12435961503289406 14.431577737809526 nan 7.3   
1080 12960 5.732218399304605e-05 13984.154414465553 14.431573072891917 1.4431573072891917e+01 14.431576495333466 14.836538057054236 6.11848048670538e-06 14.431575243274587 nan 7.3   
1081 12972 5.870581002176039e-05 14136.145325807482 14.431570735797479 1.4431570735797479e+01 14.43157403665489 14.836534278126374 5.8677463155021314e-06 14.43157250779538 nan 7.3   
1082 12984 6.136169505286047e-05 14312.901202373081 14.43156692548606 1.4431566925486059e+01 14.431571052629216 14.94744376364406 6.925861383066945e-06 14.431568275793248 nan 7.3   
1083 12996 6.488586753922325e-05 14421.102169142016 14.431562006800146 1.4431562006800146e+01 14.431568789604686 14.568779598968785 8.130278374096633e-06 14.431565856787326 nan 7.3   
1084 13008 6.823264473785579e-05 14503.73014873759 14.431560092493385 1.4431560092493385e+01 14.568768563643692 14.973095291630237 0.40495791828180216 14.431564177216568 nan 7.3   
1085 13020 7.154315306609244e-05 14564.297676477509 14.43155954194228 1.4431559541942280e+01 14.568764176058023 14.998525386170767 0.16266864956713611 14.431564173095481 nan 7.3   
1086 13032 7.548129976303548e-05 15357.759826843505 14.431554001386981 1.4431554001386981e+01 14.568765892842643 14.568774788387795 0.13720571379493407 14.431562490928066 nan 7.3   
1087 13044 8.470930670319755e-05 15548.295512294852 14.4315476673712 1.4431547667371200e+01 14.43155425998476 14.99851741742844 1.6415578400597042e-05 14.431551013808832 nan 7.4   
1088 13056 9.042225268431048e-05 15709.641156294192 14.43154236720954 1.4431542367209540e+01 14.4315625760913 14.973072687342517 0.23109158033572363 14.43155363005098 nan 7.4   
1089 13068 9.620221984004572e-05 15814.32267353468 14.431539207300917 1.4431539207300917e+01 14.431549579480084 14.836501571454011 9.64036347994579e-06 14.431544202145911 nan 7.4   
1090 13080 0.00010316865257676907 15867.472361529268 14.431532580002887 1.4431532580002887e+01 14.431547336893603 14.998514171416844 0.1499388713975378 14.43154158825471 nan 7.4   
1091 13092 0.00011113414324309006 16249.105799656187 14.431522350974703 1.4431522350974703e+01 14.431546444738409 14.83651432368764 0.1499436822480007 14.43153197537601 nan 7.4   
1092 13104 0.0001195273898982553 16334.932951933644 14.431517482504157 1.4431517482504157e+01 14.431535508127688 14.836492902538081 0.06861048830327121 14.431530211562546 nan 7.4   
1093 13116 0.0001336802148684093 16364.788472490036 14.43151013062731 1.4431510130627309e+01 14.431536241174932 14.83648488817647 0.2710880210136999 14.431518977236887 nan 7.4   
1094 13128 0.0001474355247026745 16339.185674144483 14.431505257708643 1.4431505257708643e+01 14.431522539487496 14.836477747610662 0.2024785286378581 14.431519238214502 nan 7.4   
1095 13140 0.00015701087836803072 16486.92285556058 14.431497933088291 1.4431497933088291e+01 14.431523360669837 14.83647409005916 0.08136190242276697 14.431509133816466 nan 7.4   
1096 13152 0.00017044580314973996 16564.913934901087 14.431484970980325 1.4431484970980325e+01 14.431523976922872 14.973066054342112 0.2710876705256666 14.431500492105114 nan 7.4   
1097 13164 0.00018035907305817518 16549.889049578756 14.431484970980325 1.4431492927081420e+01 14.431520287466503 14.731023764563227 0.16265638090753498 14.431501769693476 nan 7.4   
1098 13176 0.00019425798879339653 16475.407051551967 14.431482331684986 1.4431482331684986e+01 14.431499198630583 14.731043414820155 0.08134097638619231 14.431489432966899 nan 7.4   
1099 13188 0.00020803736501283005 16338.52168541604 14.4314513888675 1.4431451388867499e+01 14.431490283403877 14.83644744810718 2.682030365974697e-05 14.43147155575977 nan 7.4   
1100 13200 0.00022819250483583934 16661.536514538977 14.431416385856757 1.4431416385856757e+01 14.43148290331138 14.594168631871414 0.08135805877452995 14.431457037768734 nan 7.4   
1101 13212 0.00024591064925966085 17458.69515663673 14.431416385856757 1.4431418714531501e+01 14.431442526735331 14.836366131885914 3.113562710765905e-05 14.431430566762034 nan 7.4   
1102 13224 0.0002686318838705973 17795.891053720366 14.431380331088599 1.4431380331088599e+01 14.431451190634908 14.836391618583662 0.16270310077528904 14.43142634403548 nan 7.5   
1103 13236 0.0002944081231569687 18345.739268306486 14.431348263313085 1.4431348263313085e+01 14.431442670261386 14.836386492719708 0.06862050404831699 14.431421541065662 nan 7.5   
1104 13248 0.0003252827558914577 19187.563125342887 14.431340849718449 1.4431340849718449e+01 14.431391610669834 14.431446326771859 2.531155269380747e-05 14.431378905448057 nan 7.5   
1105 13260 0.0003644241943442373 19390.738438304794 14.431319296465961 1.4431319296465961e+01 14.431376128156835 14.431425543770267 2.853517911205472e-05 14.431363581071789 nan 7.5   
1106 13272 0.0004020062681226251 19070.032487487802 14.43128678680651 1.4431286786806510e+01 14.431401618323907 14.730895688856583 0.00012993950211992455 14.431327401963827 nan 7.5   
1107 13284 0.0004279666437679724 19242.571597130154 14.431257607529536 1.4431257607529536e+01 14.431315563482068 14.59396350703121 2.7029019891600115e-05 14.43130228786108 nan 7.5   
1108 13296 0.0004767555874678328 19509.394583441408 14.43117155121585 1.4431171551215851e+01 14.431292317647051 14.431479476676799 4.643011599725355e-05 14.431254455451995 nan 7.5   
1109 13308 0.0005280720750705163 19769.12928605947 14.431168133495417 1.4431168133495417e+01 14.431247995372747 14.431358825207813 5.1083030246701355e-05 14.431222986656909 nan 7.5   
1110 13320 0.000565627268652359 19946.764611864004 14.431154804733328 1.4431154804733328e+01 14.431226129009467 14.431417139899192 7.152868504789467e-05 14.431182194067656 nan 7.5   
1111 13332 0.0006140478452831656 19927.71068627817 14.431026431694091 1.4431026431694091e+01 14.43123782243458 14.431353919444668 0.00011609897647346656 14.431141156771549 nan 7.5   
1112 13344 0.0006567817444393488 20299.79147070421 14.431026431694091 1.4431032290685909e+01 14.43108909051399 14.568413041915223 4.687711681228279e-05 14.431066878007805 nan 7.5   
1113 13356 0.0007250890841853591 20506.57393504218 14.430921252111292 1.4430921252111292e+01 14.431044866198082 14.431352890562778 0.00010203335897962518 14.431026489954528 nan 7.5   
1114 13368 0.0008084989215846278 20962.456560051203 14.430815811619295 1.4430815811619295e+01 14.430995699361853 14.568247749609508 9.38188610000168e-05 14.43092700187254 nan 7.5   
1115 13380 0.000884162176945862 20990.87025503536 14.430815811619295 1.4430829037003923e+01 14.521027514181606 14.521560375651966 0.09023401628395433 14.430898086921761 nan 7.6   
1116 13392 0.0009890993213106615 21068.35459695588 14.430683071316524 1.4430683071316524e+01 14.430888081730041 14.431078874832224 0.00015285378231766344 14.430825373353084 nan 7.6   
1117 13404 0.0011380390385867958 20964.110056394893 14.430576252340156 1.4430576252340156e+01 14.430875478570261 14.568369259431302 0.09043033982858972 14.43067101510275 nan 7.6   
1118 13416 0.001247968957104532 20969.44886404618 14.430503922103524 1.4430503922103524e+01 14.430669200047012 14.730866540765314 0.00015287806490249523 14.43055768165813 nan 7.6   
1119 13428 0.0013883431012874047 21135.99425550508 14.430350242625217 1.4430350242625217e+01 14.430578319940192 14.593340239413388 0.00016249650841615448 14.430529140140568 nan 7.6   
1120 13440 0.0015085203997592424 21152.622491862014 14.430234457690688 1.4430234457690688e+01 14.430496052973833 14.83551159489402 0.00041353230922425155 14.430415706276346 nan 7.6   
1121 13452 0.00170071625563488 21419.178051673476 14.430033557254964 1.4430033557254964e+01 14.43045870217297 14.593050000114308 0.00044893784306232476 14.430141711287064 nan 7.6   
1122 13464 0.0018539688235873774 21627.68452051491 14.430033557254964 1.4430124176452304e+01 14.430276327279072 14.66048687268361 0.034106486534655645 14.430168215330667 nan 7.6   
1123 13476 0.0019039424535301113 22012.20295447103 14.430033557254964 1.4430215740476390e+01 14.497877059226285 14.592285502249574 0.06765930042416812 14.43042165493602 nan 7.6   
1124 13488 0.001930744618129531 22216.55399450184 14.429988753308804 1.4429988753308804e+01 14.430471678444796 14.997238451622735 0.24799725227632763 14.430113465838005 nan 7.6   
1125 13500 0.002063952702783876 22236.807344367066 14.429612629764584 1.4429612629764584e+01 14.43019606570035 14.592880932219279 0.0005454099656141409 14.429847645805857 nan 7.6   
1126 13512 0.002261112964293838 22380.073151684657 14.429555744749171 1.4429555744749171e+01 14.430313619945318 14.836025714610125 0.07917580054939499 14.429862398008298 nan 7.6   
1127 13524 0.0024060658893862064 22196.709196917363 14.429376203961112 1.4429376203961112e+01 14.429780955841782 14.519854243828245 0.00031919725721252235 14.42959346887968 nan 7.6   
1128 13536 0.0024763392156931453 22868.06540282395 14.429318823954224 1.4429318823954224e+01 14.429824727257941 14.660011193479514 0.08180565943681195 14.429505987074105 nan 7.6   
1129 13548 0.002541440135129361 23611.189042680933 14.429318823954224 1.4429329875815903e+01 14.429919067803278 14.65926734978516 0.03497279941889353 14.42950412904236 nan 7.7   
1130 13560 0.002578271934997159 24201.415846988624 14.429213485007852 1.4429213485007852e+01 14.429997036868864 14.496989392753258 0.0009627999910808427 14.429461750891932 nan 7.7   
1131 13572 0.0025175228906898274 24576.44320239918 14.429161408435295 1.4429161408435295e+01 14.430525767303124 14.658810301584767 0.16203698091791807 14.429688688667994 nan 7.7   
1132 13584 0.002521421660301873 24629.680699275617 14.429139140101519 1.4429139140101519e+01 14.42965341190158 14.592039310811863 0.002188482497805566 14.429238307662086 nan 7.7   
1133 13596 0.0025492343165569994 24879.197913592296 14.428794620325625 1.4428794620325625e+01 14.430209382736058 14.658909299001836 0.0820071083182583 14.429116345683358 nan 7.7   
1134 13608 0.002503635539057031 25454.219024274604 14.428794620325625 1.4428990648975732e+01 14.429440653414684 14.59211811711685 0.0021729999933040034 14.429204582030227 nan 7.7   
1135 13620 0.002589965383642153 25517.087634202308 14.428794620325625 1.4428846742249013e+01 14.429250915621848 14.496594288863381 0.0007547034903190308 14.428922400992988 nan 7.7   
1136 13632 0.002810545324163415 25585.924944607526 14.428794620325625 1.4428826852896407e+01 14.429536965922047 14.658764477363388 0.03431237931215492 14.428969665576826 nan 7.7   
1137 13644 0.002952491523870614 25506.11468919916 14.42866545140804 1.4428665451408040e+01 14.429715033323987 14.591328566269965 0.03480001414650502 14.428717435419408 nan 7.7   
1138 13656 0.0030038152821664937 25310.313317671164 14.42866545140804 1.4428688294801807e+01 14.428946817741497 14.591317838783333 0.0007782212912861297 14.42871765393872 nan 7.7   
1139 13668 0.0031653790827858496 25197.83099960471 14.42866545140804 1.4428751803945602e+01 14.429502199621282 14.65837186059929 0.1155209972737623 14.428847565039689 nan 7.7   
1140 13680 0.003210661358841903 25180.740574621508 14.42866545140804 1.4428681714408873e+01 14.496023491673451 14.591989064524412 0.07864039433934167 14.428867720997193 nan 7.7   
1141 13692 0.0033258138894464804 24942.034529615343 14.42842862722709 1.4428428627227090e+01 14.42899181558259 14.496111872370415 0.0006603552585726646 14.428559744401543 nan 7.7   
1142 13704 0.0032508136958456254 25439.929862188186 14.42842862722709 1.4428914896418879e+01 14.59096733359372 14.657875396094221 0.1615563513438758 14.429693828290837 nan 7.8   
1143 13716 0.003144969661933678 25039.27414543693 14.42842862722709 1.4428431446054990e+01 14.429330781926657 14.521977983515152 0.0026136655796449304 14.428759624731072 nan 7.8   
1144 13728 0.002937310507474198 25677.016412962836 14.42842862722709 1.4428503078108685e+01 14.42966218142229 14.496348513056288 0.03476541912274378 14.42861274982057 nan 7.8   
1145 13740 0.0028456907970461987 25994.421138281403 14.428398755959803 1.4428398755959803e+01 14.495764597715036 14.658113531787343 0.06762652235404865 14.428799766963916 nan 7.8   
1146 13752 0.002803355951553527 25623.01171282209 14.428398755959803 1.4428552287449444e+01 14.429891238131836 14.658045193938245 0.07867156858797131 14.428853498662946 nan 7.8   
1147 13764 0.0026875019787210913 25466.062559587423 14.428398755959803 1.4428508727665193e+01 14.428630261988447 14.658453850853258 0.09022573228729946 14.428559503625873 nan 7.8   
1148 13776 0.00263440072510048 25420.184443841074 14.428391928763283 1.4428391928763283e+01 14.42885850814887 14.59096132031894 0.0350595240000704 14.428568086985267 nan 7.8   
1149 13788 0.0026783253323906363 25621.139148089198 14.428391928763283 1.4428398428282479e+01 14.429208254771657 14.681070725742707 0.07948344227413884 14.428485391455375 nan 7.8   
1150 13800 0.0027052786991708343 25745.921708045124 14.428391928763283 1.4428423438964977e+01 14.42855513955044 14.590936852141285 0.0671979635911697 14.42844256484793 nan 7.8   
1151 13812 0.0029699282196057352 25581.678574778154 14.42826210450195 1.4428262104501950e+01 14.495922426949246 14.657852835153426 0.09021254594063777 14.428481895002275 nan 7.8   
1152 13824 0.0029443748922105308 25795.89603059779 14.42826210450195 1.4428336419239063e+01 14.42916288490432 14.680858430327786 0.08992167795423711 14.428626601550611 nan 7.8   
1153 13836 0.002959661387281968 26279.252024908837 14.42826210450195 1.4428368351748640e+01 14.495172999622525 14.585342881168861 0.06686406898330333 14.428652898209208 nan 7.8   
1154 13848 0.0028429813091444293 26371.46841686759 14.42826210450195 1.4428438481634196e+01 14.42929819853115 14.52192561714581 0.03448313504427247 14.42848716793328 nan 7.9   
1155 13860 0.0026542635356153485 26288.052917728433 14.42826210450195 1.4428344278314073e+01 14.495538780719805 14.521639553722142 0.09008725075764268 14.428638975504002 nan 7.9   
1156 13872 0.0025219965020245186 25796.885003802054 14.42826210450195 1.4428386994543192e+01 14.429366168041897 14.657786661544337 0.1594277416279919 14.4285484038322 nan 7.9   
1157 13884 0.0025085952271037566 25550.411302725992 14.42826210450195 1.4428319013405222e+01 14.428775938884504 14.590867143872496 0.06714121529050843 14.428434859320546 nan 7.9   
1158 13896 0.0024622526307055354 25954.919980093153 14.42826210450195 1.4428352908119878e+01 14.428621708943353 14.591077474565575 0.034215185205315635 14.428449452805916 nan 7.9   
1159 13908 0.0023773357171404906 25992.962447963502 14.42826210450195 1.4428369643148915e+01 14.42869662369827 14.83520295431863 0.06720412355733885 14.428551372820838 nan 7.9   
1160 13920 0.0023214736109943785 25855.97969645563 14.42826210450195 1.4428270358904072e+01 14.429177704877745 14.51857217025549 0.06769147611059445 14.428376190584656 nan 7.9   
1161 13932 0.002261774125019776 26111.913663213512 14.42826210450195 1.4428329637042797e+01 14.42994490369296 14.518617963642797 0.06745956225579519 14.428545877418017 nan 7.9   
1162 13944 0.002239815024603447 26127.656369761342 14.42826210450195 1.4428314222338456e+01 14.428422475532912 14.590887372863302 0.00029236305916668925 14.428359826844597 nan 7.9   
1163 13956 0.002252740878221268 26010.522068187904 14.42826210450195 1.4428329367716479e+01 14.428429371474692 14.680950092335028 0.00015988221037233075 14.428356766937267 nan 7.9   
1164 13968 0.002142411320111437 25813.01874298817 14.42826210450195 1.4428306110013111e+01 14.518486894586236 14.591042095403694 0.09025988779757199 14.428498146516844 nan 7.9   
1165 13980 0.002068405979123599 25707.844537887402 14.42826210450195 1.4428317004071223e+01 14.42842497364976 14.590997084617964 0.09011968303443574 14.428375532470756 nan 7.9   
1166 13992 0.002129562747986936 25519.79967956673 14.428260057844756 1.4428260057844756e+01 14.428394052283494 14.657680642709876 0.0002907982100026629 14.428326325411987 nan 8.0   
1167 14004 0.0021060864860449873 25289.10425725525 14.428260057844756 1.4428275123821113e+01 14.428452937969801 14.591578337154292 0.12372709017823347 14.428412245929026 nan 8.0   
1168 14016 0.002065897837216118 25333.546934805097 14.428260057844756 1.4428281154061704e+01 14.428470653452326 14.590965604087911 0.15977495135753728 14.428336544382333 nan 8.0   
1169 14028 0.0020414362033213435 25246.776817706497 14.428252729088927 1.4428252729088927e+01 14.428390724569944 14.585718930399395 0.03372637246752319 14.428313143280409 nan 8.0   
1170 14040 0.001988981664886269 25222.38317414836 14.428215249846572 1.4428215249846572e+01 14.428524231963115 14.495429783080308 0.0003152713452916345 14.428356877671844 nan 8.0   
1171 14052 0.0019836978817006053 25145.028620817404 14.428211623072457 1.4428211623072457e+01 14.4286513493198 14.680672001531942 0.09030286728639503 14.42829641836939 nan 8.0   
1172 14064 0.001959097621887808 24924.07156573816 14.428211623072457 1.4428220337650473e+01 14.518474359745852 14.65820909466653 0.09058977801503332 14.428305787889556 nan 8.0   
1173 14076 0.001940510507020368 24991.54833605807 14.428211623072457 1.4428247341649103e+01 14.42840484423179 14.428761862586294 0.00020952612172386864 14.42827827058612 nan 8.0   
1174 14088 0.0019184279174984482 25136.75282300672 14.428182145645177 1.4428182145645177e+01 14.428433086800633 14.590962971363872 0.12400176594260515 14.428206656781319 nan 8.0   
1175 14100 0.0018263899621138323 24908.23402172626 14.428182145645177 1.4428253770975084e+01 14.428615331102263 14.680906579356785 0.16257922057704377 14.428276036951921 nan 8.0   
1176 14112 0.001796120107522943 25017.73644788249 14.428182145645177 1.4428231469736742e+01 14.428261876036617 14.518500360765078 3.1425155576414454e-05 14.428240169129907 nan 8.0   
1177 14124 0.0017516654426703462 24820.517090435944 14.428182145645177 1.4428218637618565e+01 14.428392752604807 14.680869473879845 0.03409368393542955 14.428260441944742 nan 8.0   
1178 14136 0.001709474941688761 24588.295615444327 14.428182145645177 1.4428202256582274e+01 14.428280233008774 14.495524502862356 0.00012041632672676883 14.428248253573315 nan 8.0   
1179 14148 0.001853476578808226 24686.322437094284 14.428157415690436 1.4428157415690436e+01 14.428254910984156 14.428448874103788 0.00010312164702597215 14.428224788290906 nan 8.0   
1180 14160 0.0019388732206503225 24696.793368470357 14.428156034577373 1.4428156034577373e+01 14.42825307780772 14.657944271596081 0.09029653377248792 14.428191425865302 nan 8.0   
1181 14172 0.0020685574326374627 24690.574807022225 14.428156034577373 1.4428170103590414e+01 14.428222398956892 14.591040679329241 0.0002593765781604418 14.428187299830576 nan 8.1   
1182 14184 0.002178904008085304 24338.023790955573 14.42812574054889 1.4428125740548889e+01 14.428256194806231 14.657876427985457 0.07878707930973583 14.428187599597605 nan 8.1   
1183 14196 0.0023143024911192324 24375.95526315551 14.428103997410124 1.4428103997410124e+01 14.428388515075586 14.680723332577156 0.07885698468025382 14.428192038207825 nan 8.1   
1184 14208 0.0025744821636703957 24301.052237541575 14.428059191911025 1.4428059191911025e+01 14.42815277440797 14.590783017387633 0.0002663252357599788 14.428113840746967 nan 8.1   
1185 14220 0.002702716655906314 24003.87008726208 14.428059191911025 1.4428124496365616e+01 14.428285173675453 14.518332442000819 0.06724459252061266 14.428147036053815 nan 8.1   
1186 14232 0.002780328597802467 23930.92430651942 14.428059191911025 1.4428106973375286e+01 14.429051620823916 14.657319799822439 0.15983812531088581 14.428150766696966 nan 8.1   
1187 14244 0.0028056614830629305 23700.23188672568 14.428059191911025 1.4428095409029533e+01 14.495662977646363 14.68062005324559 0.16291141992867075 14.428219684748568 nan 8.1   
1188 14256 0.00270346212520388 23277.486459482512 14.428059191911025 1.4428084054811851e+01 14.428349929299277 14.591097483906154 0.045213445383620154 14.428216691454466 nan 8.1   
1189 14268 0.0026526528229640998 22982.66992121774 14.428059191911025 1.4428107860210710e+01 14.428286527965845 14.590933908665255 0.06704619164090353 14.428145913083823 nan 8.1   
1190 14280 0.002755273867274381 22906.1971477794 14.428023257530826 1.4428023257530826e+01 14.4283121590386 14.495713697823241 0.06704236651530238 14.428089535528258 nan 8.1   
1191 14292 0.0029961795170171386 22813.59118892354 14.428008876500368 1.4428008876500368e+01 14.428185035298762 14.590722540364595 0.0003409432781928956 14.428125130004492 nan 8.1   
1192 14304 0.003231978853156761 22917.322898590483 14.428008876500368 1.4428018173518696e+01 14.428149606046652 14.833076284286479 0.03396054044585206 14.428043290179168 nan 8.1   
1193 14316 0.0032792246114296667 22657.925339566365 14.428008876500368 1.4428057898726673e+01 14.428353120118857 14.833087112481882 0.06708722892872032 14.428162337806675 nan 8.1   
1194 14328 0.0031947750037585885 22752.925850008414 14.428008876500368 1.4428032472832017e+01 14.428122557732538 14.833050685951276 0.03365680132883142 14.428084943202876 nan 8.1   
1195 14340 0.0031414609816746383 22765.451499163788 14.427892708615335 1.4427892708615335e+01 14.428132908774359 14.833123317088113 0.22931946206878173 14.428014584085853 nan 8.2   
1196 14352 0.0032053279442142263 22466.71270280974 14.427836406325957 1.4427836406325957e+01 14.428118280806988 14.657231172653992 0.0002741024914225676 14.427967795279471 nan 8.2   
1197 14364 0.0032618063706298414 22196.09513708253 14.427836406325957 1.4427906389405623e+01 14.428056235507611 14.833314902825968 0.0814053929902947 14.42795986473229 nan 8.2   
1198 14376 0.003168715681630051 22072.24042524228 14.427836406325957 1.4427844486922037e+01 14.42799893575021 14.832809698080089 0.1626927879045219 14.427904399132002 nan 8.2   
1199 14388 0.0031862357882422028 21860.872979886244 14.427770959045386 1.4427770959045386e+01 14.4282730478342 14.833476241221126 0.11530370906961807 14.427936959841748 nan 8.2   
1200 14400 0.0031951488548306573 21775.857070699636 14.427770959045386 1.4427810947116596e+01 14.428080027938678 14.83274713077433 0.11509905742446414 14.427874906205826 nan 8.2   
1201 14412 0.0031896935404053892 21185.83970016348 14.427770959045386 1.4427844311103636e+01 14.428126044817404 14.92239639535131 0.24756720377212105 14.427922657090743 nan 8.2   
1202 14424 0.003199521673642555 21006.990121597166 14.427770959045386 1.4427790084888429e+01 14.427923142316667 14.832957416226128 0.0001803888704685619 14.427863359372065 nan 8.2   
1203 14436 0.0031455842519161775 20534.80218537214 14.427770959045386 1.4427787306731362e+01 14.427961780335854 14.590451234344291 0.0815126605186709 14.42788486547257 nan 8.2   
1204 14448 0.0031681074306660795 20420.090645569337 14.427734773042717 1.4427734773042717e+01 14.4279892288559 14.83285091284824 0.09033657295911901 14.427807674859661 nan 8.2   
1205 14460 0.0031072845884992156 20390.275395361485 14.427734773042717 1.4427838170123501e+01 14.518125104777667 14.833146390216998 0.01143112754978759 14.506726512247905 nan 8.2   
1206 14472 0.003069024216018634 20447.890991433767 14.427734773042717 1.4427816924217423e+01 14.495126008153322 14.83272702421137 0.07870723797289614 14.427887338257687 nan 8.2   
1207 14484 0.003105896179361036 20617.210896775243 14.427708341619452 1.4427708341619452e+01 14.427946415383182 14.657699660492034 0.03364447310856278 14.427885800954922 nan 8.2   
1208 14496 0.0029366951503751386 20676.028785827464 14.427708341619452 1.4427769423671016e+01 14.495125816567235 14.590491259084628 0.1262918763527665 14.427879179278193 nan 8.3   
1209 14508 0.0027343446690725258 20573.908743346936 14.427680021975323 1.4427680021975323e+01 14.517934960480941 14.832752321264719 0.1264278994055168 14.427822187966804 nan 8.3   
1210 14520 0.0026189931850540997 20474.06766758027 14.427680021975323 1.4427748770330844e+01 14.51799177030035 14.590487477093196 0.12646518356949343 14.427784400053318 nan 8.3   
1211 14532 0.0025230335451487903 20234.756071148684 14.427680021975323 1.4427709838356122e+01 14.42786744200417 14.657516864080119 0.08149625975510943 14.427742044957828 nan 8.3   
1212 14544 0.0024433629759900008 20293.345871707992 14.427628534324358 1.4427628534324358e+01 14.427731515365675 14.680330500767742 8.942755636809352e-05 14.427708056283043 nan 8.3   
1213 14556 0.002459994020101412 20271.78681275508 14.42754427284431 1.4427544272844310e+01 14.427783666752173 14.518059863197612 0.0001241065284247611 14.427703056397982 nan 8.3   
1214 14568 0.0025756579758632494 20458.7126405598 14.42754427284431 1.4427653653761823e+01 14.517848913209367 14.832611767766112 0.03639565423821267 14.517761705632566 nan 8.3   
1215 14580 0.0026929374609057097 20507.06908833128 14.42754427284431 1.4427610304869839e+01 14.51787222863842 14.67987648636397 0.09020146387440597 14.427714557157243 nan 8.3   
1216 14592 0.0026439452158358917 20151.987861428235 14.42754427284431 1.4427582070669784e+01 14.42776145228874 14.51808568855894 0.09013324957970958 14.427665441998695 nan 8.3   
